报告期,2018-03-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,一季报,三季报,中报,一季报,年报,三季报,中报,一季报
经营业务所得之现金流入净额,871.859998,2314.164566,1352.267,752.940158,3882.931,2980.555331,1725.324,810.577201
投资活动之现金流入净额,-884.138892,-2543.888023,-3160.755,-1280.266824,-5616.397,-2380.591402,-1566.791,-293.145927
融资活动之现金流入净额,868.862095,919.937748,1996.151,479.989216,1823.516,-378.209408,-140.136,-631.633279
现金及现金等价物增加,856.583201,690.21429,187.663,-47.33745,90.05,221.75452,18.397,-114.202005
会计年初之现金及现金等价物,1223.920221,1166.208232,1166.209,1166.208232,1077.788,1077.788051,1077.788,1077.788051
会计年终之现金及现金等价物,2080.426578,1855.97908,1354.566,1115.838097,1166.209,1300.236696,1092.469,963.908182
外汇兑换率变动之影响,-0.076844,-0.443442,0.694,-3.032685,-1.629,0.694124,-3.716,0.322136
购置固定资产款项,-924.009545,-2991.648863,-3026.943,-1131.912282,-6081.54,-2492.642205,-1923.447,-502.36831
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
