报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,28.200437,37.17969,6.214594,13.443867,16.70232,-16.256957,-13.434482,57.695269
投资活动之现金流入净额,5.351396,5.989034,3.34829,-68.030863,-39.452631,-24.751865,-22.838848,-29.340816
融资活动之现金流入净额,-10.48086,-17.250804,-7.194309,81.265489,109.27882,-3.260451,-4.488284,-35.772384
现金及现金等价物增加,23.070973,25.91792,2.368575,26.678493,86.528509,-44.269273,-40.761614,-7.417931
会计年初之现金及现金等价物,399.316081,394.301141,394.301141,384.185151,384.185151,427.264276,427.264276,182.682184
会计年终之现金及现金等价物,430.936601,399.316081,385.873791,394.301141,463.262475,384.185151,387.878942,175.048174
外汇兑换率变动之影响,8.549547,-20.90298,-10.795925,-16.562503,-7.451185,1.190148,1.37628,-0.216079
购置固定资产款项,-3.865337,-2.802967,-1.199745,-3.278642,-2.267778,-35.284995,-28.198054,-28.069074
币种,港币,港币,港币,港币,港币,港币,港币,港币
