报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-21.13,14.891,18.487,53.424,0.228,198.284,118.781,-81.586
投资活动之现金流入净额,39.688,63.952,31.043,40.793,23.851,22.196,11.153,9.979
融资活动之现金流入净额,32.692,-482.873,-113.457,247.135,-29.195,-203.324,-160.081,13.897
现金及现金等价物增加,51.25,-404.03,-63.927,341.352,-5.116,17.156,-30.147,-57.71
会计年初之现金及现金等价物,163.825,567.855,567.855,226.503,226.503,209.347,209.347,267.057
会计年终之现金及现金等价物,215.075,163.825,503.928,567.855,221.387,226.503,179.2,209.347
外汇兑换率变动之影响,--,--,--,--,--,--,--,--
购置固定资产款项,--,-4.024,--,-6.228,--,-24.759,--,-34.535
币种,港币,港币,港币,港币,港币,港币,港币,港币
