报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-18.447,2.936,1.95,-1.192,-8.015,29.368,-13.812,16.018
投资活动之现金流入净额,-16.758,-77.228,-61.328,-16.551,-6.351,-0.189,0.473,7.363
融资活动之现金流入净额,1.48,-5.575,9.18,122.274,122.231,3.118,8.311,7.827
现金及现金等价物增加,-33.725,-79.867,-50.198,104.531,107.865,32.297,-5.028,31.208
会计年初之现金及现金等价物,113.181,191.776,191.776,83.361,83.361,50.917,50.917,19.965
会计年终之现金及现金等价物,78.44,113.181,141.362,191.776,191.125,83.361,45.964,50.917
外汇兑换率变动之影响,-1.016,1.272,-0.216,3.884,-0.101,0.147,0.075,-0.256
购置固定资产款项,-6.833,-22.977,-18.653,-13.847,-4.741,-0.531,-0.639,-4.925
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
