报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,12.213504,8.681611,14.73299,13.72425,9.566123,5.34867,24.749655,9.733097
投资活动之现金流入净额,-8.896531,-10.309116,-19.690314,-9.067862,-16.113096,-2.66163,-13.055456,-10.76605
融资活动之现金流入净额,-14.531064,-7.524388,1.060159,-9.775821,15.561245,12.901346,-8.816,4.86189
现金及现金等价物增加,-11.214091,-9.151893,-3.897165,-5.119433,9.014272,15.588386,2.878199,3.828937
会计年初之现金及现金等价物,13.193021,13.193021,17.0241,17.0241,7.051265,7.051265,4.173066,4.173065
会计年终之现金及现金等价物,1.845424,4.041128,13.193021,11.904667,17.0241,22.639651,7.051265,8.002002
外汇兑换率变动之影响,-0.133506,--,0.066086,--,0.958563,--,--,--
购置固定资产款项,-12.032707,-9.24,-20.354796,-7.99,-21.175956,-12.581,-9.72101,-0.004852
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
