报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
经营业务所得之现金流入净额,33012.209174,-39705.776,-44599.775612,-11945.139,-23466.874592,-15742.737,-55143.320625,6903.141
投资活动之现金流入净额,-6567.816851,6491.165,4423.264196,10194.875,8245.718449,-1792.892,-2382.228652,-4686.387
融资活动之现金流入净额,-482.337463,25253.962,13415.857057,-5807.56,-1862.376592,10441.271,-4819.286053,-15027.168
现金及现金等价物增加,25962.05486,-7960.649,-26760.654359,-7557.824,-17083.532735,-7094.358,-62344.83533,-12810.414
会计年初之现金及现金等价物,98503.16957,35192.601,131521.492651,35192.601,131521.492651,42163.328,180733.258549,42163.327
会计年终之现金及现金等价物,123822.550696,27057.039,103997.940057,27556.289,114270.840898,35192.601,118525.673594,29427.23
外汇兑换率变动之影响,-642.673734,-174.913,-762.898235,-78.488,-167.119018,123.631,137.250375,74.317
购置固定资产款项,-151.988205,-897.902,-529.136637,-352.264,-161.507909,-677.524,-285.343925,-269.407
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
