报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,141.954,118.957,-228.029,-207.999,-269.713,61.183,-11.688,-48.065
投资活动之现金流入净额,-88.854,-81.199,35.324,-3.226,13.212,-0.441,-4.505,-0.425
融资活动之现金流入净额,-40.442,-31.7,125.1,170.77,183.943,0,0,0
现金及现金等价物增加,12.658,6.058,-67.605,-40.455,-72.558,60.742,-16.193,-48.49
会计年初之现金及现金等价物,20.977,20.977,89.51,89.51,164.579,164.579,181.055,181.055
会计年终之现金及现金等价物,32.475,28.114,20.977,47.265,89.51,225.271,164.579,132.565
外汇兑换率变动之影响,-1.16,1.079,-0.928,-1.79,-2.511,-0.05,-0.283,--
购置固定资产款项,-4.685,-0.548,-1.023,-0.482,-0.722,-0.441,-4.505,-0.425
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
