报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,261.7,1793.175,-612.129,1996.577,-705.802,-4940.843,-1103.05,-1191.447
投资活动之现金流入净额,-1313.477,-1302.51,567.764,-912.871,-350.717,-114.331,-415.784,7.25
融资活动之现金流入净额,602.584,987.564,-91.838,-691.179,1720.572,4685.212,1373.539,1645.298
现金及现金等价物增加,-449.193,1478.229,-136.203,392.527,664.053,-369.962,-145.295,461.101
会计年初之现金及现金等价物,2761.13,1262.269,1262.269,595.061,595.061,956.66,956.66,496.946
会计年终之现金及现金等价物,2306.312,2761.13,1123.119,990.187,1259.015,595.061,811.365,948.658
外汇兑换率变动之影响,-5.625,20.632,-2.947,2.599,-0.099,8.363,--,-9.389
购置固定资产款项,-14.642,-19.323,-10.432,-8.7,-2.862,-1.908,-0.091,-1.859
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
