报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,-62.809,-106.835,-121.319,-99.579,-97.696,-138.792,-67.542,-103.036
投资活动之现金流入净额,191.967,-71.325,-115.113,-97.545,-181.341,-69.155,-43.203,-19.863
融资活动之现金流入净额,-27.154,149.116,298.745,184.417,173.451,110.969,116.539,34.133
现金及现金等价物增加,102.004,-29.044,62.313,-12.707,-105.586,-96.978,5.794,-88.766
会计年初之现金及现金等价物,96.705,128.057,63.595,63.595,167.578,167.578,161.709,161.709
会计年终之现金及现金等价物,195.061,99.013,128.057,50.888,63.595,70.6,167.578,72.943
外汇兑换率变动之影响,-3.648,--,2.149,--,1.603,--,0.075,--
购置固定资产款项,-4.417,-2.798,-27.925,-1.576,-7.396,-3.486,-10.271,-4.856
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
