报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,297.747,135.956,280.659,138.151,258.052,100.204,355.887,196.091
投资活动之现金流入净额,-607.372,316.148,-1149.284,-1254.065,-177.034,-37.182,587.681,646.562
融资活动之现金流入净额,774.071,71.727,239.829,307.325,-181.523,-45.859,-98.373,-31.22
现金及现金等价物增加,464.446,523.831,-628.796,-808.589,-100.505,17.163,845.195,811.433
会计年初之现金及现金等价物,434.826,434.826,1065.431,1065.431,1166.189,1166.189,321.226,321.226
会计年终之现金及现金等价物,901.914,960.484,434.826,256.502,1065.431,1183.352,1166.189,1132.659
外汇兑换率变动之影响,2.642,1.827,-1.809,-0.34,-0.253,--,-0.232,--
购置固定资产款项,-17.659,-1.762,-814.205,-805.71,-29.119,-22.764,-10.865,-2.568
币种,港币,港币,港币,港币,港币,港币,港币,港币
