报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,217.051,234.371,-1116.933,-787.866,-1314.037,-661.549,-839.412,-532.721
投资活动之现金流入净额,-62.689,-300.127,1178.183,-324.756,3688.116,255.139,364.936,506.293
融资活动之现金流入净额,456.716,515.409,-321.467,179.473,333.186,632.222,-46.272,-108.444
现金及现金等价物增加,611.078,449.653,-260.217,-933.149,2707.265,225.812,-520.748,-134.872
会计年初之现金及现金等价物,3559.907,3559.907,3971.95,3971.95,1320.997,1320.997,1845.289,1845.289
会计年终之现金及现金等价物,4194.781,4022.126,3559.907,3029.004,3971.95,1546.418,1320.997,1710.362
外汇兑换率变动之影响,23.796,12.566,-151.826,-9.797,-56.312,-0.391,-3.544,-0.055
购置固定资产款项,-716.381,-668.481,-45.766,-8.791,-20.282,-15.212,-167.394,-96.881
币种,港币,港币,港币,港币,港币,港币,港币,港币
