报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-515.739,2885.086,1146.772,202.229,-689.222,991.341,236.914,-176.677
投资活动之现金流入净额,-16.139,-194.993,-216.494,30.298,-4.573,60.287,24.443,-1043.304
融资活动之现金流入净额,957.54,-3062.37,-534.438,-213.271,-20.267,-517.819,-162.16,1275.098
现金及现金等价物增加,425.662,-372.277,395.84,19.256,-714.062,533.809,99.197,55.117
会计年初之现金及现金等价物,788.964,1169.006,1169.006,1157.34,1157.34,623.966,623.966,564.889
会计年终之现金及现金等价物,1218.14,788.964,1562.427,1169.006,443.32,1157.34,721.927,623.966
外汇兑换率变动之影响,3.514,-7.765,-2.419,-7.59,0.042,-0.435,-1.236,3.96
购置固定资产款项,--,-149.746,--,-39.643,--,-63.557,--,-140.97
币种,港币,港币,港币,港币,港币,港币,港币,港币
