报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,0.31,29.875,8.522,-5.061,-6.916,-8.117,-4.452,-7.304
投资活动之现金流入净额,0.358,-36.975,-37.305,-21.764,-22.111,-16.266,17.472,0.794
融资活动之现金流入净额,0,-12.103,0,0,0,0,0,0
现金及现金等价物增加,0.668,-19.203,-28.783,-26.825,-29.027,-24.383,13.02,-6.51
会计年初之现金及现金等价物,281.659,302.771,302.771,330.334,330.334,354.739,354.739,361.259
会计年终之现金及现金等价物,284.728,281.659,273.076,302.771,300.869,330.334,367.992,354.739
外汇兑换率变动之影响,2.401,-1.909,-0.912,-0.738,-0.438,-0.022,0.233,-0.01
购置固定资产款项,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
