报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-26.236,-91.004,-78.567,2.654,-6.721,-4.462,-24.855,-25.752
投资活动之现金流入净额,34.071,-12.395,-12.41,11.481,3.264,21.038,16.886,24.557
融资活动之现金流入净额,4.133,90.811,80.417,-12.231,10.568,-7.345,5.403,-1.819
现金及现金等价物增加,11.968,-12.588,-10.56,1.904,7.111,9.231,-2.566,-3.014
会计年初之现金及现金等价物,3.703,16.938,16.938,15.808,15.808,6.787,6.787,9.97
会计年终之现金及现金等价物,16.482,3.703,5.873,16.938,22.068,15.808,4.161,6.787
外汇兑换率变动之影响,0.811,-0.647,-0.505,-0.774,-0.851,-0.21,-0.06,-0.169
购置固定资产款项,-0.326,-0.33,-0.052,-0.215,-0.042,-1.541,-0.33,-2.309
币种,港币,港币,港币,港币,港币,港币,港币,港币
