报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-5.251,-208.833,-483.68,26.787,11.543,-50.383,-58.152,-23.706
投资活动之现金流入净额,-78.782,100.521,8.8,1.95,1.254,-1.773,-1.558,0.807
融资活动之现金流入净额,59.552,30.417,369.199,-73.34,0,-1.713,-1.285,-7.249
现金及现金等价物增加,-24.481,-77.895,-105.681,-44.603,12.797,-53.869,-60.995,-30.148
会计年初之现金及现金等价物,68.902,148.487,148.487,192.737,192.737,246.956,246.956,278.564
会计年终之现金及现金等价物,46.365,68.902,41.928,148.487,204.281,192.737,186.056,246.956
外汇兑换率变动之影响,1.944,-1.69,-0.878,0.353,-1.253,-0.35,0.095,-1.46
购置固定资产款项,-2.248,-3.977,-2.417,-2.3,-1.243,-7.439,-5.072,-5.099
币种,港币,港币,港币,港币,港币,港币,港币,港币
