报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
经营业务所得之现金流入净额,956.242511,2660.70579,2048.02261,1162.162186,582.743235,2126.610026,1509.694215,904.108049
投资活动之现金流入净额,-371.472328,-6991.11035,-5117.29942,-5059.120744,-1377.795216,-2529.509353,-2473.909715,-2729.28435
融资活动之现金流入净额,-405.52347,1773.124575,867.446979,1462.804785,192.050423,-1529.440447,-1262.435396,-1231.270722
现金及现金等价物增加,179.246713,-2557.279984,-2201.82983,-2434.153773,-603.001557,-1932.339774,-2226.650895,-3056.447024
会计年初之现金及现金等价物,1884.570222,4243.639666,4243.639666,4243.639666,4243.639666,6180.992066,6180.992066,6180.992066
会计年终之现金及现金等价物,2063.371072,1686.508423,2042.244644,1808.924601,3640.480799,4243.639666,3954.891608,3124.619176
外汇兑换率变动之影响,-0.445864,0.148742,0.434809,-0.561292,-0.157309,-5.012626,0.550437,0.074133
购置固定资产款项,-96.018555,-934.139501,-447.512549,-248.127378,-39.509741,-382.090574,-90.284022,-75.821231
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
