报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-8.942,-2.235,-1.011,-5.072,-5.092,-10.577,-6.872,-3.641
投资活动之现金流入净额,2.522,-2.441,-0.081,-1.157,0.191,-0.174,0.283,0.584
融资活动之现金流入净额,0,79.16,79.16,0,0,0.048,0,0
现金及现金等价物增加,-6.42,74.484,78.068,-6.229,-4.901,-10.703,-6.589,-3.057
会计年初之现金及现金等价物,86.6,12.482,12.482,18.677,18.677,29.297,29.297,31.674
会计年终之现金及现金等价物,78.356,86.6,90.099,12.482,12.619,18.677,23.293,29.297
外汇兑换率变动之影响,-1.824,-0.366,-0.451,0.034,-1.157,0.083,0.585,0.68
购置固定资产款项,-1.317,-0.133,-0.135,-0.286,-0.102,-1.663,--,-0.122
币种,港币,港币,港币,港币,港币,港币,港币,港币
