报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,1.138971,16.282269,12.183158,-50.511464,-50.001075,22.32805,46.244055,-61.213891
投资活动之现金流入净额,18.829882,19.468405,14.425684,26.31843,10.588052,5.181427,-1.546709,28.842771
融资活动之现金流入净额,-28.2,-24.331239,-30.7,-7.5,7.605985,-32,-32,20.490211
现金及现金等价物增加,-8.231147,11.419435,-4.091158,-31.693034,-31.807038,-4.490523,12.697346,-11.880909
会计年初之现金及现金等价物,11.918299,0.498864,0.498864,32.191898,32.191898,36.682421,36.682421,48.56333
会计年终之现金及现金等价物,3.687152,11.918299,-3.592294,0.498864,0.38486,32.191898,49.379767,36.682421
外汇兑换率变动之影响,--,--,--,--,--,--,--,--
购置固定资产款项,-0.119991,-2.335691,-1.869082,-0.222691,-0.123681,-2.101945,-2.069785,-0.095737
币种,港币,港币,港币,港币,港币,港币,港币,港币
