报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,3338.054,2853.71,4046.61,1665.477,500.967,-589.941,-895.091,-696.349
投资活动之现金流入净额,-1447.683,-868.996,-1071.597,585.426,-3062.025,-1780.617,-2343.488,-1152.076
融资活动之现金流入净额,-1472.058,-1847.193,2421.505,-1125.457,-473.464,-548.604,276.314,986.506
现金及现金等价物增加,418.313,137.521,5396.518,1125.446,-3034.522,-2919.162,-2962.265,-861.919
会计年初之现金及现金等价物,8789,8791.101,3189.058,3208.765,6091.741,6401.241,9011.883,9011.883
会计年终之现金及现金等价物,9127.596,9031.444,8789,4342.157,3121,3481.605,6058.577,8180.614
外汇兑换率变动之影响,-79.717,102.822,203.424,7.946,63.781,-0.474,8.959,30.65
购置固定资产款项,-1532.758,-542.205,-1022.38,-614.203,-976.459,-522.015,-2321.741,-808.832
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
