报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,159.568,223.788,89.167,231.702,91.302,274.213,104.53,169.676
投资活动之现金流入净额,-399.492,120.405,-300.318,29.766,21.817,360.894,-77.946,-841.754
融资活动之现金流入净额,-25.451,-98.605,-81.399,-48.992,-46.67,-421.694,-201.556,971.28
现金及现金等价物增加,-265.375,245.588,-292.55,212.476,66.449,213.413,-174.972,299.202
会计年初之现金及现金等价物,1069.468,821.864,821.864,611.536,611.536,401.77,401.77,113.124
会计年终之现金及现金等价物,805.306,1069.468,528.292,821.864,676.606,611.536,224.148,401.77
外汇兑换率变动之影响,1.213,2.016,-1.022,-2.148,-1.379,-3.647,-2.65,-10.556
购置固定资产款项,-12.895,-42.451,-18.318,-32.169,-20.253,-36.257,-16.343,-21.291
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
