报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,-32.152,1.559,-30.824,-19.035,-29.717,-31.773,67.182,-12.125
投资活动之现金流入净额,20.483,-3.277,26.067,18.379,-25.858,-23.069,-1.367,-0.353
融资活动之现金流入净额,5.492,0,2.598,0.175,4.197,0.816,-49.509,5.006
现金及现金等价物增加,-6.177,-1.718,-2.159,-0.481,-51.378,-54.026,16.306,-7.472
会计年初之现金及现金等价物,30.041,24.502,33.563,33.563,86.872,86.872,71.355,71.355
会计年终之现金及现金等价物,25.675,22.784,30.041,33.082,33.563,32.846,86.872,64.089
外汇兑换率变动之影响,1.811,--,-1.363,--,-1.931,--,-0.789,0.206
购置固定资产款项,-0.615,-0.023,-0.773,-0.293,-0.889,-0.561,-3.218,-0.353
币种,港币,港币,港币,港币,港币,港币,港币,港币
