报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,28.454,12.448,22.303,13.448,155.32,76.339,138.662,76.582
投资活动之现金流入净额,-15.962,-16.425,3072.321,3479.462,-70.914,-98.063,51.306,22.356
融资活动之现金流入净额,0,0,-3119.918,-3119.918,-47.985,-37.985,-59.485,-49.485
现金及现金等价物增加,12.492,-3.977,-25.294,372.992,36.421,-59.709,130.483,49.453
会计年初之现金及现金等价物,390.399,390.399,417.137,417.138,380.717,380.717,250.234,250.234
会计年终之现金及现金等价物,407.121,389.232,390.399,789.527,417.138,321.008,380.717,299.687
外汇兑换率变动之影响,4.23,2.81,-1.444,-0.603,--,--,--,--
购置固定资产款项,-0.126,--,-419.612,--,-1.307,--,-0.031,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
