报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,-651.215,-1224.397,-415.336,32.403,642.564,139.273,-716.119,-227.66
投资活动之现金流入净额,-79.249,-5.517,-64.858,-65.701,-333.157,-93.701,-68.125,15.322
融资活动之现金流入净额,701.63,1150.207,428.839,106.351,-453.942,-252.213,972.714,356.741
现金及现金等价物增加,-28.834,-79.707,-51.355,73.053,-144.535,-206.641,188.47,144.403
会计年初之现金及现金等价物,606.185,606.185,658.131,658.131,803.067,803.067,614.989,614.989
会计年终之现金及现金等价物,583.201,526.966,606.185,731.006,658.131,596.155,803.067,759.392
外汇兑换率变动之影响,5.85,0.488,-0.591,-0.178,-0.401,-0.271,-0.392,--
购置固定资产款项,-135.129,--,-64.997,--,-365.727,--,-28.187,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
