报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,4453.789,3355.956,-967.803,-6552.64,-9002.921,-8625.456,-12442.149,-7997.116
投资活动之现金流入净额,-7847.507,-2532.135,-1631.315,-259.322,-3169.54,-2819.679,1085.5,1764.909
融资活动之现金流入净额,4733.865,-3207.482,900.505,2936.769,17230.135,11167.954,11656.212,5237.313
现金及现金等价物增加,1340.147,-2383.661,-1698.613,-3875.193,5057.674,-277.181,299.563,-994.894
会计年初之现金及现金等价物,16558.753,16558.753,18204.114,15849.118,10759.15,10759.15,10487.655,10487.655
会计年终之现金及现金等价物,18049.837,14205.487,16558.427,11990.82,15849.118,10496.755,10759.15,9493.94
外汇兑换率变动之影响,150.937,30.395,52.926,16.895,32.294,14.786,-28.068,1.179
购置固定资产款项,-2487.976,-1246.907,-1347.843,-705.92,-962.691,-253.464,-748.818,-397.664
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
