报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,558.12,-83.644,345.817,232.396,786.513,-151.611,94.559,-376.653
投资活动之现金流入净额,275.1,640.933,-567.228,-880.129,396.643,183.747,-538.057,-211.059
融资活动之现金流入净额,153.818,17.684,-542.227,-265.497,-719.713,40.717,17.21,42.895
现金及现金等价物增加,987.038,574.973,-763.638,-913.23,463.443,72.853,-426.288,-544.817
会计年初之现金及现金等价物,2846.532,2846.532,3607,3607,3137.11,3137.11,3563.387,3563.387
会计年终之现金及现金等价物,3832.272,3421.44,2846.532,2720.298,3607,3210.027,3137.11,3018.991
外汇兑换率变动之影响,-1.298,-0.065,3.17,26.528,6.447,0.064,0.011,0.421
购置固定资产款项,-134.569,--,-83.529,--,-73.548,--,-106.478,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
