报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-132.768,-49.772,-160.44,29.899,-29.462,39.574,31.846,-15.508
投资活动之现金流入净额,-23.256,-52.845,-62.246,16.706,49.434,9.068,-55.269,-287.278
融资活动之现金流入净额,-55.724,307.696,297.63,-27.406,-38.34,-99.06,-106.211,294.511
现金及现金等价物增加,-211.748,205.079,74.944,19.199,-18.368,-50.418,-129.634,-8.275
会计年初之现金及现金等价物,655.699,450.443,450.443,430.922,430.922,481.652,481.652,488.913
会计年终之现金及现金等价物,447.105,655.699,509.513,450.443,411.564,430.922,363.844,481.652
外汇兑换率变动之影响,3.154,0.177,-15.874,0.322,-0.99,-0.312,11.826,1.014
购置固定资产款项,-31.12,-11.722,-0.036,-36.966,-1.982,-28.916,-88.377,-180.801
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
