报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
经营业务所得之现金流入净额,18092.493551,-16416.828,-29825.482348,8883.363,-13157.844879,11114.823,-11651.04233,18242.555
投资活动之现金流入净额,-10072.570003,5009.855,2936.504729,7383.49,1247.203719,4058.657,-1564.033536,6774.105
融资活动之现金流入净额,-2312.444512,6308.007,4624.041619,-18639.177,-2986.889887,-18731.184,-21984.864785,-32246.752
现金及现金等价物增加,5707.479035,-5098.966,-22264.936001,-2372.324,-14897.531047,-3557.704,-35199.940651,-7230.092
会计年初之现金及现金等价物,74399.156363,16917.502,102040.110496,16917.502,102040.110496,20382.12,137472.513795,20382.12
会计年终之现金及现金等价物,79893.781743,11729.41,79466.781595,14511.113,87108.551184,16917.502,102396.557957,13177.101
外汇兑换率变动之影响,-212.853655,-89.126,-308.3929,-34.065,-34.028266,93.086,123.984813,25.073
购置固定资产款项,-116.832285,-538.474,-244.96237,-149.95,-56.568789,-389.46,-252.298269,-90.733
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
