报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,231.368,111.408,485.135,260.949,372.872,136.2,157.503,48.277
投资活动之现金流入净额,-52.748,-8.517,-61.806,-66.775,-43.39,-61.272,-237.465,-112.918
融资活动之现金流入净额,-292.985,-165.657,-159.826,-84.008,-180.146,-9.062,-240.745,-122.556
现金及现金等价物增加,-114.365,-62.766,263.503,110.166,149.336,65.866,-320.707,-187.197
会计年初之现金及现金等价物,745.111,745.111,505.127,505.127,383.774,383.774,737.441,737.441
会计年终之现金及现金等价物,673.912,697.297,745.111,610.121,505.127,451.05,383.774,528.476
外汇兑换率变动之影响,43.166,14.952,-23.519,-5.172,-27.983,1.41,-32.96,-21.768
购置固定资产款项,-126.474,-73.088,-111.622,-73.89,-102.58,-75.844,-263.219,-124.66
币种,港币,港币,港币,港币,港币,港币,港币,港币
