报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,年报,中报
非流动资产,535.051,536.313,596.151,464.575,448.382,461.462,516.935,423.142
流动资产,727.627,786.385,842.035,818.282,883.921,940.819,1046.641,1180.146
流动负债,1033.381,985.951,869.452,847.419,830.94,936.387,800.933,853.375
净流动资产/(负债),-305.754,-199.566,-27.417,-29.137,52.981,4.432,245.708,326.771
非流动负债,57.396,54.629,56.089,53.733,51.628,53.571,45.475,47.639
少数股东权益 - (借)/贷,-129.582,-94.47,60.002,35.075,35.411,40.009,53.573,-3.79
净资产/(负债),171.901,282.118,512.645,381.705,449.735,412.323,717.168,702.274
已发行股本,131.153,131.153,127.336,104.586,99.867,83.223,83.223,83.223
储备,170.33,245.435,325.307,242.044,314.457,289.091,580.372,622.841
股东权益/(亏损),301.483,376.588,452.643,346.63,414.324,372.314,663.595,706.064
无形资产(非流动资产),19.904,21.698,24.562,26.469,--,31.488,37.105,40.953
物业、厂房及设备(非流动资产),297.037,289.202,278.127,281.287,262.938,290.233,281.341,275.105
附属公司权益(非流动资产),--,--,46.306,46.306,43.361,37.005,26.98,10.961
联营公司权益 (非流动资产),5.293,4.931,,,,,,
其他投资(非流动资产),,,,,26.88,,40.573,
应收账款(流动资产),245.287,442.79,360.556,351.223,321.025,438.315,471.054,415.066
存货(流动资产),249.241,267.095,302.06,284.778,206.805,230.243,273.79,300.047
现金及银行结存(流动资产),82.828,76.065,49.975,93.236,78.302,55.883,74.562,164.867
应付帐款(流动负债),362.396,424.264,412.649,374.626,325.773,391.379,319.051,353.928
银行贷款(流动负债),492.572,390.433,321.553,348.739,355.839,299.064,349.185,306.655
非流动银行贷款,1.408,1.288,5.821,1.699,7.693,7.864,4.154,5.949
总资产,1262.678,1322.698,1438.186,1282.857,1332.303,1402.281,1563.576,1603.288
总负债,1090.777,1040.58,925.541,901.152,882.568,989.958,846.408,901.014
股份数目(香港),1311530134股,1311530134股,1273362134股,1045862134股,998674634股,832228862股,832228862股,832228862股
币种,港币,港币,港币,港币,港币,港币,港币,港币
