报告期,2018-03-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,一季报,三季报,中报,一季报,年报,三季报,中报,一季报
经营业务所得之现金流入净额,-4.863585,-27.793603,-15.285388,37.554643,92.021042,53.889206,2.15017,-12.142829
投资活动之现金流入净额,-12.150349,47.392212,54.724603,34.021498,-399.939232,-353.451474,-295.217886,-283.18653
融资活动之现金流入净额,-0.500391,-30.775689,0.959961,1.21252,-60.794841,-44.859678,-13.462833,-25.156623
现金及现金等价物增加,-17.514324,-11.17708,40.399177,72.788662,-368.713031,-344.421947,-306.53055,-320.485982
会计年初之现金及现金等价物,160.425713,117.330582,117.330582,117.330582,486.048673,486.048673,486.048673,486.048673
会计年终之现金及现金等价物,142.902377,106.222762,157.731797,190.119342,117.330582,141.47566,179.525826,165.568156
外汇兑换率变动之影响,-0.009012,0.06926,0.002038,9.8E-5,-0.00506,-0.151067,0.007702,0.005465
购置固定资产款项,-31.912213,-81.446345,-46.363001,-22.999461,-121.024459,-87.118948,-55.710277,-28.372084
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
