报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,2952.515,4073.633,6886.586,5031.315,7136.484,1944.244,-2402.341,-3361.506
投资活动之现金流入净额,-6960.04,-4118.726,-3718.689,-620.39,-699.477,-526.974,-1613.957,-1558.48
融资活动之现金流入净额,10758.236,6980.669,1873.307,-446.02,-4902.608,-162.654,3329.177,5740.701
现金及现金等价物增加,6750.711,6935.576,5041.204,3964.905,1534.399,1254.616,-687.121,820.715
会计年初之现金及现金等价物,12431.884,12431.884,7407.45,7407.45,6067.802,6067.802,6783.643,6783.643
会计年终之现金及现金等价物,19041.948,19297.176,12431.884,11377.369,7407.45,7272.628,6067.802,7588.895
外汇兑换率变动之影响,-140.647,-70.284,-16.77,5.014,-194.751,-49.79,-28.72,-15.463
购置固定资产款项,-496.029,-103.993,-869.91,-82.055,-328.698,-220.277,-965.191,-980.473
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
