报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-2.302,-2.025,38.711,72.796,39.312,47.707,-16.527,-16.381
投资活动之现金流入净额,-79.904,-87.105,-20.763,-87.753,-72.865,-58.688,-2.973,-38.689
融资活动之现金流入净额,149.32,120.164,100.152,-6.045,-6.353,9.298,3.978,66.644
现金及现金等价物增加,67.114,31.034,118.1,-21.002,-39.906,-1.683,-15.522,11.574
会计年初之现金及现金等价物,50.353,22.872,22.872,43.79,43.79,46.254,46.254,33.462
会计年终之现金及现金等价物,119.426,50.353,140.972,19.27,3.884,43.79,30.732,46.254
外汇兑换率变动之影响,1.959,-3.553,--,-3.518,--,-0.781,--,1.218
购置固定资产款项,-8.079,-8.383,-6.87,-29.648,-3.286,-3.904,-0.571,-19.42
币种,港币,港币,港币,港币,港币,港币,港币,港币
