报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,-16.663,-20.688,-21.731,3.48,-85.407,-89.127,-142.425765,-23.655942
投资活动之现金流入净额,13.233,29.512,-43.176,-28.722,-26.478,-12.924,-16.077709,-2.541342
融资活动之现金流入净额,18.929,21.107,40.523,16.589,38.981,4.738,252.730606,48.299141
现金及现金等价物增加,15.499,29.931,-24.384,-8.653,-72.904,-97.313,94.227132,22.101857
会计年初之现金及现金等价物,7.042,7.042,31.426,31.426,104.33,104.33,10.10329,10.10329
会计年终之现金及现金等价物,22.541,36.973,7.042,22.773,31.426,7.017,104.330417,32.26115
外汇兑换率变动之影响,--,--,--,--,--,--,-5.0E-6,0.056003
购置固定资产款项,-0.149,--,-0.134,--,-17.478,-1.38,-18.905873,-2.247
币种,港币,港币,港币,港币,港币,港币,港币,港币
