报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,-134.871,352.681,1645.144,674.674,-90.296,-406.572,-1597.885,-984.552
投资活动之现金流入净额,-1656.568,-238.387,-512.516,-525.112,-37.726,29.166,5.499,-661.334
融资活动之现金流入净额,2996.061,-423.092,-416.136,-466.348,865.185,682.279,1715.962,1475.256
现金及现金等价物增加,1204.622,-308.798,716.492,-316.786,737.163,304.873,123.576,-170.63
会计年初之现金及现金等价物,2417.219,2417.219,1689.142,1689.142,951.48,951.48,827.804,827.804
会计年终之现金及现金等价物,3587.77,2102.544,2417.219,1370.761,1689.142,1256.396,951.48,658.28
外汇兑换率变动之影响,-34.071,-5.877,11.585,-1.595,0.499,0.043,0.1,1.106
购置固定资产款项,-441.929,-100.458,-4.416,-1.646,-26.055,-2.158,-12.158,-5.841
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
