报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,-259.741,-476.384,-4220.207,-2682.81,-28.542,-9.634,-34.729,-17.483
投资活动之现金流入净额,-46.656,-42.222,-137.042,-124.677,-18.176,0.208,5.083,4.759
融资活动之现金流入净额,5.945,289.861,736.939,0,5079.59,52.44,18.198,0
现金及现金等价物增加,-300.452,-228.745,-3620.31,-2807.487,5032.872,43.014,-11.448,-12.724
会计年初之现金及现金等价物,1428.308,1428.308,5062.465,5062.465,29.567,29.567,40.856,40.856
会计年终之现金及现金等价物,1137.535,1207.895,1428.308,2254.115,5062.465,72.58,29.567,28.825
外汇兑换率变动之影响,9.679,8.332,-13.847,-0.863,0.026,-0.001,0.159,0.693
购置固定资产款项,-2.331,-0.222,-10.058,-1.794,-0.224,-0.038,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
