报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,-4898.071,2255.561,-3300.619,-2382.075,-13946.681,-21584.18,-7521.078,-7523.135
投资活动之现金流入净额,6442.108,2807.391,-12949.763,-9070.333,-6285.49,-1082.507,-1533.169,516.244
融资活动之现金流入净额,-4178.39,-6028.517,17015.588,11230.533,23401.817,23687.468,11802.543,7827.981
现金及现金等价物增加,-2634.353,-965.565,765.206,-221.875,3169.646,1020.781,2748.296,821.09
会计年初之现金及现金等价物,7171.169,7171.169,6405.963,6405.963,3236.317,3236.317,488.021,488.021
会计年终之现金及现金等价物,4536.816,6205.604,7171.169,6184.088,6405.963,4257.098,3236.317,1309.111
外汇兑换率变动之影响,--,--,--,--,--,--,--,--
购置固定资产款项,-106.037,-31.926,-63.841,-13.671,-25.692,-11.786,-19.964,-14.113
币种,港币,港币,港币,港币,港币,港币,港币,港币
