报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,-185.208,-61.88,-80.016,-25.635,-13.646,-6.371,-22.475,-28.776
投资活动之现金流入净额,-274.032,17.685,-79.139,-2.108,0.616,-1.48,3.899,2.711
融资活动之现金流入净额,482.368,144.901,122.265,99.08,-5.69,-4.041,74.066,47.245
现金及现金等价物增加,23.128,100.706,-36.89,71.337,-18.72,-11.892,55.49,21.18
会计年初之现金及现金等价物,36.07,36.07,73.579,73.579,92.38,92.38,36.89,36.89
会计年终之现金及现金等价物,61.703,137.053,36.07,144.761,73.579,80.488,92.38,58.103
外汇兑换率变动之影响,2.505,0.277,-0.619,-0.155,-0.081,--,--,0.033
购置固定资产款项,-23.508,--,-4.458,--,-2.326,-2.6,-2.131,-0.88
币种,港币,港币,港币,港币,港币,港币,港币,港币
