报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-25.924,145.414,38.226,89.78,11.102,85.242,41.34,30.384
投资活动之现金流入净额,-73.831,-46.112,-149.523,-264.658,-289.644,-393.91,-17.235,-67.255
融资活动之现金流入净额,7.814,27.581,13.719,-37.48,73.095,617.295,625.466,0
现金及现金等价物增加,-91.941,126.883,-97.578,-212.358,-205.447,308.627,649.571,-36.871
会计年初之现金及现金等价物,283.598,155.612,155.612,367.343,367.343,58.716,58.716,95.587
会计年终之现金及现金等价物,191.582,283.598,58.139,155.612,161.896,367.343,708.287,58.716
外汇兑换率变动之影响,-0.075,1.103,0.105,0.627,--,--,--,--
购置固定资产款项,-15.366,-33.391,-14.065,-49.075,-12.4,-8.222,-5.389,-7.405
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
