报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-276.82,36.539,-18.819,464.814,171.867,351.129,74.513,-47.189
投资活动之现金流入净额,-54.864,18.311,72.501,-144.111,-18.021,-21.701,-11.471,-83.261
融资活动之现金流入净额,100.078,146.367,-3.523,-461.41,-399.994,-266.517,-188.098,219.099
现金及现金等价物增加,-231.606,201.217,50.159,-140.707,-246.148,62.911,-125.056,88.649
会计年初之现金及现金等价物,574.941,381.064,381.064,527.928,527.928,464.723,464.723,373.466
会计年终之现金及现金等价物,346.465,574.941,428.622,381.064,281.827,527.928,338.937,464.723
外汇兑换率变动之影响,3.13,-7.34,-2.601,-6.157,0.047,0.294,-0.73,2.608
购置固定资产款项,-50.912,-87.456,-29.526,-34.554,-8.736,-24.909,-15.773,-79.403
币种,港币,港币,港币,港币,港币,港币,港币,港币
