报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,112.284,23.615,122.467,53.402,59.291,20.181,77.505,36.69
投资活动之现金流入净额,-33.297,-8.604,-101.261,-84.745,-164.687,-84.039,-34.482,1.187
融资活动之现金流入净额,6.179,-31,-24.2,11.558,300.796,58.724,-29.482,9.066
现金及现金等价物增加,85.166,-15.989,-2.994,-19.785,195.4,-5.134,13.541,46.943
会计年初之现金及现金等价物,224.001,224.001,226.995,226.995,31.595,31.595,18.054,18.054
会计年终之现金及现金等价物,309.167,207.378,224.001,209.683,226.995,26.461,31.595,64.997
外汇兑换率变动之影响,--,-0.634,--,2.473,--,--,--,--
购置固定资产款项,-21.186,-8.93,-101.545,-85.049,-104.375,-84.118,-36.042,-0.353
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
