报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,1469.18762,376.912215,1455.522523,281.232086,1624.337487,632.056001,2056.705932,168.418834
投资活动之现金流入净额,-604.128968,1150.788912,-499.390466,2132.990911,-1481.221557,-288.988841,-2128.446303,-671.146537
融资活动之现金流入净额,-504.079659,-36.692715,-1335.56983,59.507171,558.717053,902.406825,-397.932187,36.92378
现金及现金等价物增加,360.978993,1491.008412,-379.437773,2473.730168,701.832983,1245.473985,-469.672558,-465.803923
会计年初之现金及现金等价物,3065.84685,3063.801902,3439.887202,3351.119633,2647.816044,2647.816044,3118.401874,3118.401874
会计年终之现金及现金等价物,3422.194522,4554.549756,3063.801902,5827.221626,3351.119633,3892.757309,2647.816044,2652.597951
外汇兑换率变动之影响,-4.631321,-0.260558,3.352473,2.371825,1.470606,-0.53272,-0.913272,--
购置固定资产款项,-433.76413,-147.46977,-1428.722372,-109.352758,-281.184533,-104.712055,-338.17095,-153.266174
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
