报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-39.744,303.678,85.857,439.182,-262.418,-129.533,-152.378,-427.251
投资活动之现金流入净额,388.023,5598.771,-299.543,-797.992,-120.27,117.251,198.241,960.078
融资活动之现金流入净额,-42.774,-5416.983,-532.271,406.404,367.283,-159.358,141.857,-512.66
现金及现金等价物增加,305.505,485.466,-745.957,47.594,-15.405,-171.64,187.72,20.167
会计年初之现金及现金等价物,1464.956,908.4,908.4,832.941,832.941,1004.1,1004.1,990.534
会计年终之现金及现金等价物,1769.759,1414.956,165.766,908.4,817.292,832.941,1193.598,1004.1
外汇兑换率变动之影响,-0.702,21.09,3.323,27.865,-0.244,0.481,1.778,-6.601
购置固定资产款项,-29.646,-163.065,-54.84,-897.842,-196.448,-513.639,-300.957,-395.054
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
