报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-3.257043,675.070119,369.908718,234.805889,61.289271,25.111335,22.445019,54.267965
投资活动之现金流入净额,0,0,0,0,0,0,0,0
融资活动之现金流入净额,-264.799578,-399.347776,-361.212339,-404.517769,0,0,0,0
现金及现金等价物增加,-268.056621,275.722343,8.696379,-169.71188,61.289271,25.111335,22.445019,54.267965
会计年初之现金及现金等价物,302.578533,28.362084,28.362084,199.280592,199.280592,174.128049,174.128049,119.915808
会计年终之现金及现金等价物,34.831375,302.578533,36.754748,28.362084,256.949839,199.280592,198.209202,174.128049
外汇兑换率变动之影响,0.309463,-1.505894,-0.303715,-1.206628,-3.620024,0.041208,1.636134,-0.055724
购置固定资产款项,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
