报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,196.577,443.258,180.978,457.667,196.663,354.866,149.039,264.431
投资活动之现金流入净额,-9.013,-18.196,-16.44,130.706,-290.558,-2019.94,-23.767,505.491
融资活动之现金流入净额,-143.657,-266.011,-141.934,-261.133,-148.655,1461.075,-94.447,-214.817
现金及现金等价物增加,43.907,159.051,22.604,327.24,-242.55,-203.999,30.825,555.105
会计年初之现金及现金等价物,1914.759,1761.41,1761.41,1440.027,1440.027,1662.28,1662.28,1112.011
会计年终之现金及现金等价物,1981.066,1914.759,1798.436,1761.41,1195.583,1440.027,1693.332,1659.7
外汇兑换率变动之影响,22.4,-5.702,14.422,-5.857,-1.894,-18.254,0.227,-7.416
购置固定资产款项,--,-100.145,--,-50.851,--,-81.037,--,-42.653
币种,港币,港币,港币,港币,港币,港币,港币,港币
