报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
现金及短期资金,25164.641,30560.824,30521.281,23119.696,21431.894,18399.357,26032.182,17501.215
银行同业及其他金融机构之存款,6359.004,2058.549,1616.54,3817.525,7751.11,8923.63,5568.433,7105.721
贸易票据,--,--,--,--,--,--,--,--
香港特区政府负债证明书,,,,,,,,
客户贷款及其他账项,90949.787,80888.057,74081.605,66459.732,65386.648,64541.806,58584.607,49178.018
持至到期证券 债务证券 股票,3640.146,4575.839,5563.683,5766.089,8686.53,11051.161,8663.136,5579.451
联营公司权益,301.337,294.833,262.565,252.838,247.901,258.055,222.309,212.184
合资公司权益及其他权益,--,--,--,--,--,--,--,--
无形资产,370.406,278.502,210.729,134.826,,,,
固定资产及投资物业,889.511,991.752,916.531,905.21,891.999,871.901,898.369,753.847
其他资产,64.932,5.248,5.331,2.236,2.269,144.257,4.054,2.373
总资产,163747.114,147797.001,137772.051,126274.208,127837.646,115821.108,108045.762,86827.388
香港特区政府纸币流通额,,,,,,,,
银行及其他金融机构存款及结余,3051.932,4823.878,2696.681,5611.758,5728.313,2708.592,4413.861,597.632
客户存款,118758.674,111030.607,102880.629,88018.513,99392.364,92127.49,82133.391,72497.665
已发行之债务证券,1796.069,1722.758,1663.774,1740.44,,,,
其他负债,18121.957,11860.046,12881.909,13842.282,6266.962,7255.134,8124.94,4209.383
总负债,146313.316,131542.629,121858.479,110883.101,112729.905,104525.346,97262.11,78839.115
借入资本,--,--,--,--,--,--,--,--
股本,5435.904,5435.904,5435.904,5435.904,5435.904,1760.317,1760.317,1760.317
储备,11997.894,10818.468,10477.668,9955.203,9671.837,9535.445,9023.335,6227.956
股东权益/(亏损),17433.798,16254.372,15913.572,15391.107,15107.741,11295.762,10783.652,7988.273
少数股东权益 - (借)/贷,,,,,,,,
资本来源合计,17433.798,16254.372,15913.572,15391.107,15107.741,11295.762,10783.652,7988.273
负债及资本来源合计,163747.114,147797.001,137772.051,126274.208,127837.646,115821.108,108045.762,86827.388
股份数目 (千),652500000,652500000,652500000,--,652500000,--,435000000,--
持有的存款证,--,--,--,--,--,--,--,--
持作买卖用途的证券,,,,,,,,
已发行的存款证,3217.451,933.162,812.329,469.979,351.962,1648.579,2108.136,1292.375
币种,港币,港币,港币,港币,港币,港币,港币,港币
