报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,681.655,1085.906,-1751.816,1197.315,1963.406,1064.748,-1743.142,-1159.834
投资活动之现金流入净额,-1683.649,-615.24,931.209,-868.865,-1023.929,-2253.452,-1830.746,-3028.447
融资活动之现金流入净额,6362.888,-798.564,7002.682,866.269,-1808.896,-481.947,4536.799,4341.413
现金及现金等价物增加,5360.894,-327.898,6182.075,1194.719,-869.419,-1670.651,962.911,153.132
会计年初之现金及现金等价物,9136.526,9136.526,2881.511,2881.511,3738.04,3738.04,2776.879,2776.879
会计年终之现金及现金等价物,14335.075,8588.772,9136.526,4077.869,2881.511,2067.272,3738.04,2934.077
外汇兑换率变动之影响,-162.345,-219.856,72.94,1.639,12.89,-0.117,-1.75,4.066
购置固定资产款项,-2224.299,-457.462,-526.235,-288.734,-1032.541,-264.94,-1226.56,-442.808
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
