报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,-0.234619,-0.219187,-0.619441,-0.275021,0.673119,-0.714519,-0.326283,-0.301348
投资活动之现金流入净额,0,-0.2719,0,0.556631,0,-0.268124,0,0.78076
融资活动之现金流入净额,0,0,1.92348,0,-0.8905,-0.8905,-0.8905,-0.8905
现金及现金等价物增加,-0.234619,-0.491087,1.304039,0.28161,-0.217381,-1.873143,-1.216783,-0.411088
会计年初之现金及现金等价物,3.828641,3.828641,2.524602,2.524602,2.741983,2.741983,3.958766,3.958766
会计年终之现金及现金等价物,3.594022,3.337554,3.828641,2.806212,2.524602,0.86884,2.741983,3.547678
外汇兑换率变动之影响,--,--,--,--,--,--,--,--
购置固定资产款项,--,--,--,--,--,--,--,--
币种,美元,美元,美元,美元,美元,美元,美元,美元
