报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,31.379,-21.939,0.048,25.636,9.508,-32.628,-11.036,12.607
投资活动之现金流入净额,-4,-22.44,-20.224,-11.466,-4.991,-8.087,-46.268,-24.492
融资活动之现金流入净额,-2.182,-5.704,-2.926,57.25,60.487,76.266,79.14,-3.781
现金及现金等价物增加,25.197,-50.083,-23.102,71.42,65.004,35.551,21.836,-15.666
会计年初之现金及现金等价物,77.324,127.377,127.377,56.188,56.188,20.609,20.609,36.229
会计年终之现金及现金等价物,104.63,77.324,104.303,127.377,121.098,56.188,42.468,20.609
外汇兑换率变动之影响,2.109,0.03,0.028,-0.231,-0.094,0.028,0.023,0.046
购置固定资产款项,-1.622,-23.778,-21.704,-14.025,-7.25,-7.239,-8.974,-23.324
币种,港币,港币,港币,港币,港币,港币,港币,港币
