报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,139.793,67.434,65.026,20.705,125.476,17.361,89.191,1.276
投资活动之现金流入净额,-46.13,-21.482,-27.144,-16.629,-58.354,-37.597,-66.006,-37.093
融资活动之现金流入净额,-89.529,-53.724,-43.121,-10.873,-39.876,-36.279,-10.406,1.976
现金及现金等价物增加,4.134,-7.772,-5.239,-6.797,27.246,-56.515,12.779,-33.841
会计年初之现金及现金等价物,179.247,179.247,196.295,196.295,177.653,177.653,167.511,167.511
会计年终之现金及现金等价物,200.453,174.311,179.247,187.143,196.295,121.471,177.653,131.007
外汇兑换率变动之影响,17.072,2.836,-11.809,-2.355,-8.604,0.333,-2.637,-2.663
购置固定资产款项,-46.519,-22.422,-27.851,-16.719,-60.323,-39.296,-67.474,-37.47
币种,港币,港币,港币,港币,港币,港币,港币,港币
