报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,-40786.63,-21197.158,-21009.204,-9826.399,-10289.709,-1512.349,-13347.036,-9986.255
投资活动之现金流入净额,-5551.401,-1531.949,-2533.793,-1324.384,-3207.62,-2151.508,-1912.709,-413.664
融资活动之现金流入净额,47165.035,23514.12,23178.746,9181.097,12738.74,3423.735,15829.277,9414.995
现金及现金等价物增加,827.004,785.013,-364.251,-1969.686,-758.589,-240.122,569.532,-984.924
会计年初之现金及现金等价物,2051.307,2051.307,2500.665,2500.665,3317.85,3317.85,2673.476,2673.476
会计年终之现金及现金等价物,2815.544,2790.075,2051.307,620.172,2500.665,3053.122,3317.85,1693.997
外汇兑换率变动之影响,-62.767,-46.245,-85.107,89.193,-58.596,-24.606,74.842,5.445
购置固定资产款项,-2524.39,-880.68,-1884.923,-837.262,-1876.373,-889.152,-926.284,-384.934
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
