报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-256.563,-325.247,222.747,-30.584,6.576,2.451,20.374,58.925
投资活动之现金流入净额,203.265,-643.766,-232.657,-208.162,76.119,-38.045,-8.384,-46.809
融资活动之现金流入净额,160.762,902.06,-51.32,320.944,204.931,16.434,-20.566,-4.852
现金及现金等价物增加,107.464,-66.953,-61.23,82.198,287.626,-19.16,-8.576,7.264
会计年初之现金及现金等价物,22.496,90.143,90.143,9.149,9.149,28.995,28.995,21.12
会计年终之现金及现金等价物,129.588,22.496,29.037,90.143,296.787,9.149,19.752,28.995
外汇兑换率变动之影响,-0.372,-0.694,0.124,-1.204,0.012,-0.686,-0.667,0.611
购置固定资产款项,-20.072,-34.844,-43.47,-37.824,-19.926,-28.269,-8.384,-47.286
币种,港币,港币,港币,港币,港币,港币,港币,港币
