报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
经营业务所得之现金流入净额,561.253762,287.24,1497.298102,379.012,128.52428,784.306,1413.479622,-314.459
投资活动之现金流入净额,-403.232512,-97.829,-987.832671,-11.167,-548.130205,-7.744,-1075.542496,-54.06
融资活动之现金流入净额,429.436582,-1363.236,-168.77792,176.391,-306.406959,48.772,2.258512,709.898
现金及现金等价物增加,587.457832,-1173.825,340.68751,544.236,-726.012884,825.334,340.195638,341.379
会计年初之现金及现金等价物,2719.252639,3893.078,3892.878367,3893.078,3892.878367,3067.744,3067.607224,3067.744
会计年终之现金及现金等价物,3306.71047,2719.253,4233.725838,4437.314,3166.865483,3893.078,3410.137889,3409.123
外汇兑换率变动之影响,--,--,0.15996,--,--,--,2.335028,--
购置固定资产款项,-316.255764,-60.046,-1039.496395,-23.563,-554.958056,-113.86,-1171.291232,-11.339
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
