报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,14.957184,35.703964,10.760205,2.415646,-73.643936,-39.666346,103.682169,3.144903
投资活动之现金流入净额,0,0,0,0,0,0,27.094341,15.014111
融资活动之现金流入净额,-9.139981,0,-22.849952,0,-13.709971,0,-9.139981,0
现金及现金等价物增加,5.817203,35.703964,-12.089747,2.415646,-87.353907,-39.666346,121.636529,18.159014
会计年初之现金及现金等价物,37.491601,37.491601,53.916743,53.916743,148.781544,148.781544,27.253376,27.253376
会计年终之现金及现金等价物,47.767265,73.729516,37.491601,55.462514,53.916743,109.277144,148.781544,45.190755
外汇兑换率变动之影响,4.458461,0.533951,-4.335395,-0.869875,-7.510894,0.161946,-0.108361,-0.221635
购置固定资产款项,--,--,--,--,--,--,--,--
币种,美元,美元,美元,美元,美元,美元,美元,美元
