报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,-22.887,-10.543,-309.692,-76.934,-18.856,-7.574,-21.749,-12.71
投资活动之现金流入净额,18.684,19.086,84.776,-70.066,-71.218,0.663,0.628,-0.648
融资活动之现金流入净额,0,0,71.16,71.16,211.729,-2.192,79.621,59.388
现金及现金等价物增加,-4.203,8.543,-153.756,-75.84,121.655,-9.103,58.5,46.03
会计年初之现金及现金等价物,30.479,30.479,184.235,184.235,62.58,62.58,4.01,4.576
会计年终之现金及现金等价物,26.276,39.022,30.479,108.395,184.235,53.435,62.58,50.601
外汇兑换率变动之影响,--,--,--,--,--,-0.042,0.07,-0.005
购置固定资产款项,-0.495,-0.007,-0.794,-0.759,-1.694,-1.551,-2.585,-0.654
币种,港币,港币,港币,港币,港币,港币,港币,港币
