报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,3062.584,2157.424,3645.392,1720.345,2383.184,1726.703,1878.093,1030.24
投资活动之现金流入净额,-2167.111,-1149.807,-2054.714,-549.851,-1737.283,-738.073,-1814.477,-1252.61
融资活动之现金流入净额,-664.573,-650.109,-501.182,-212.377,-396.288,-7.729,-417.69,-116.581
现金及现金等价物增加,230.9,357.508,1089.496,958.117,249.613,980.901,-354.074,-338.951
会计年初之现金及现金等价物,3332.134,3332.134,2242.661,2242.661,1994.953,1994.953,2348.825,2348.825
会计年终之现金及现金等价物,3558.299,3685.384,3332.134,3202.153,2242.661,2975.804,1994.953,2009.896
外汇兑换率变动之影响,-4.735,-4.258,-0.023,1.375,-1.905,-0.05,0.202,0.022
购置固定资产款项,-928.307,-367.268,-1134.231,-220.656,-988.765,-245.281,-964.379,-156.971
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
