报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-09-30,2015-03-31,2014-09-30
报表类型,年报,中报,年报,中报,年报,年报,中报,年报
经营业务所得之现金流入净额,-153.283,-51.288,-9.644,2.102,-9.691,0.654,30.948,25.191
投资活动之现金流入净额,-157.262,-219.435,16.528,0.7,33.61,17.089,0.869,-135.084
融资活动之现金流入净额,113.003,39.354,0.634,0,-3.723,-3.722,-6.065,221.472
现金及现金等价物增加,-197.542,-231.369,7.518,2.802,20.196,14.021,25.752,111.579
会计年初之现金及现金等价物,313.616,313.616,306.669,306.669,287.181,287.181,287.181,173.005
会计年终之现金及现金等价物,108.131,82.765,313.616,309.398,306.669,300.413,312.417,287.181
外汇兑换率变动之影响,-7.943,0.518,-0.571,-0.073,-0.708,-0.789,-0.516,2.597
购置固定资产款项,-249.452,-186.586,-1.829,-0.229,-1.39,-1.078,-0.374,-6.728
币种,港币,港币,港币,港币,港币,港币,港币,港币
