报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
经营业务所得之现金流入净额,5268.545,18142.09,14491.069,7348.592,3956.095,20452.977,19123.418,10725.301
投资活动之现金流入净额,-2812.52,-8846.422,-5697.244,-3336.541,-1337.264,-13746.719,-9093.319,-4982.975
融资活动之现金流入净额,15292.43,-9599.993,-7530.901,-3804.068,-3095.063,-7400.546,-10935.627,-7469.503
现金及现金等价物增加,17748.455,-304.325,1262.924,207.983,-476.232,-694.288,-905.528,-1727.177
会计年初之现金及现金等价物,4192.369,4500.684,4500.684,4500.684,4500.684,5199.317,5573.891,5199.317
会计年终之现金及现金等价物,21887.579,4192.369,5765.336,4709.789,4024.918,4500.684,4659.167,3465.103
外汇兑换率变动之影响,-53.245,-3.99,1.728,1.122,0.466,-4.345,-9.196,-7.037
购置固定资产款项,-2792.892,-10076.786,-6570.782,-4359.645,-1795.858,-16385.507,-9681.099,-5568.339
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
