报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,-131.384,149.001,189.169,-34.207,142.788,308.456,180.573,135.901
投资活动之现金流入净额,-662.539,-290.862,-348.573,-115.027,-348.11,-134.916,-146.121,-38.777
融资活动之现金流入净额,1038.381,626.014,127.95,194.495,266.395,-143.146,-47.921,-137.241
现金及现金等价物增加,244.458,484.153,-31.454,45.261,61.073,30.394,-13.469,-40.117
会计年初之现金及现金等价物,214.344,214.344,207.618,207.618,138.907,138.907,138.105,138.105
会计年终之现金及现金等价物,401.042,699.942,214.344,283.257,207.618,147.335,138.907,109.28
外汇兑换率变动之影响,-57.76,1.445,38.18,30.378,7.638,-21.966,14.271,11.292
购置固定资产款项,-332.143,-169.001,-232.298,-123.758,-199.092,-116.086,-95.41,-64.045
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
