报告期,2017-09-30,2017-06-30,2016-12-31,2016-09-30,2016-06-30,2015-12-31,2015-06-30,2014-12-31
报表类型,中报,中报,年报,中报,中报,年报,中报,年报
经营业务所得之现金流入净额,2287.587,1561.575,5107.798,3346.612,2440.116,804.473,418.581,296.232
投资活动之现金流入净额,-142.889,-86.39,-1294.759,-1483.021,-1416.013,-223.354,-142.001,-353.496
融资活动之现金流入净额,-3244.787,-2152.752,-1642.943,175.506,-669.195,-682.395,-398.355,-340.224
现金及现金等价物增加,-1100.089,-677.567,2170.096,2039.097,354.908,-101.276,-121.775,-397.488
会计年初之现金及现金等价物,11557.371,11557.371,9372.597,9372.597,9372.597,1649.915,1649.915,2059.815
会计年终之现金及现金等价物,10369.069,10827.423,11557.371,11421.485,9727.983,1443.359,1531.291,1649.915
外汇兑换率变动之影响,-88.213,-52.381,14.678,9.791,0.478,-105.28,3.151,-12.412
购置固定资产款项,-226.055,-171.723,-444.441,-353.807,-288.119,-214.228,-131.053,-320.121
币种,人民币,人民币,人民币,人民币,人民币,美元,美元,美元
