报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
经营业务所得之现金流入净额,-123.298867,157.549565,168.371365,136.8654,167.124081,53.146797,-65.345547,234.687
投资活动之现金流入净额,-54.12562,-173.171773,-214.29225,-221.731235,-195.079009,298.123951,170.510406,-156.553
融资活动之现金流入净额,-0.570155,66.600877,-72.172731,-7.628732,-4.056902,-63.655192,-68.485219,9.552
现金及现金等价物增加,-177.994642,50.978669,-118.093615,-92.494567,-32.011831,287.615556,36.679641,87.686
会计年初之现金及现金等价物,1191.597116,1141.683919,1141.683919,1141.683919,1141.683919,853.805263,853.805263,853.802
会计年终之现金及现金等价物,1010.054511,1191.597116,1020.09345,1047.520495,1109.289356,1141.683919,884.480906,939.097
外汇兑换率变动之影响,-3.547962,-1.065472,-3.496855,-1.668857,-0.382732,0.263101,-6.003998,-2.391
购置固定资产款项,-9.27468,-92.319523,-39.5004,-26.530489,-13.580815,-103.988134,-72.316895,-44.515
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
