报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
经营业务所得之现金流入净额,-129.393073,487.170533,242.593087,70.11885,-60.460108,527.240226,-209.117931,-204.397097
投资活动之现金流入净额,-146.895929,330.064239,124.613976,145.935862,259.331219,-843.433395,-469.764528,-299.516565
融资活动之现金流入净额,109.595611,-571.333816,-313.355683,-98.617302,-101.411544,-89.528428,353.43206,355.940736
现金及现金等价物增加,-166.693392,245.900956,53.85138,117.437411,97.459567,-405.721597,-325.450398,-147.972926
会计年初之现金及现金等价物,416.681699,100.406459,100.406459,100.406459,100.406459,506.128056,762.293075,506.128056
会计年终之现金及现金等价物,249.988307,346.307415,154.257839,217.84387,197.866026,100.406459,436.842676,358.15513
外汇兑换率变动之影响,--,--,--,--,--,--,--,--
购置固定资产款项,-0.293402,-129.147171,-49.286894,-41.977668,-0.852958,-304.565556,-254.834414,-167.159332
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
