报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
经营业务所得之现金流入净额,705.666467,2634.839,2155.058085,1243.026,935.053568,1641.238,1195.634287,675.374
投资活动之现金流入净额,-579.924671,-2264.647,-1712.546415,-1201.349,-491.980618,-1935.702,-1369.307554,-1065.991
融资活动之现金流入净额,0,-569.333,-356.326856,0,0,-566.683,-566.68296,0
现金及现金等价物增加,125.741796,-199.141,86.184814,41.677,443.07295,-861.147,-740.356227,-390.617
会计年初之现金及现金等价物,1160.311304,1359.656,1359.656179,1359.656,1359.656179,2220.803,2326.803114,2220.803
会计年终之现金及现金等价物,1286.0531,1160.515,1445.840993,1401.333,1802.729129,1359.656,1586.446887,1830.186
外汇兑换率变动之影响,--,--,--,--,--,--,--,--
购置固定资产款项,-579.898119,-2273.426,-1720.66008,-1200.887,-491.988688,-1973.897,-1395.574497,-1070.863
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
