报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-540.939,-1484.553,-576.59,-347.965,-411.58,-657.997,43.763,132.545
投资活动之现金流入净额,-370.521,988.408,766.644,-257.53,-24.017,14.205,73.922,-292.58
融资活动之现金流入净额,-81.525,2154.763,270.253,143.758,227.287,348.378,19.456,648.032
现金及现金等价物增加,-992.985,1658.618,460.307,-461.737,-208.31,-295.414,137.141,487.997
会计年初之现金及现金等价物,3136.224,1497.009,1497.009,1971.404,1971.404,2276.633,2276.633,1787.097
会计年终之现金及现金等价物,2151.01,3136.224,1945.034,1497.009,1745.994,1971.404,2417.003,2276.633
外汇兑换率变动之影响,7.771,-19.403,-12.282,-12.658,-17.1,-9.815,3.229,1.539
购置固定资产款项,-408.334,-63.284,-16.157,-158.427,-39.497,-182.503,-90.989,-142.65
币种,港币,港币,港币,港币,港币,港币,港币,港币
