报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-09-30,2014-03-31,2013-09-30
报表类型,中报,年报,中报,年报,中报,中报,年报,中报
经营业务所得之现金流入净额,41.08,-116.517,-51.566,-205.135,-44.392,77.665,40.641,-5.16
投资活动之现金流入净额,-16.286,-328.956,-307.361,-452.037,-151.841,153.476,15.032,13.372
融资活动之现金流入净额,-7.966,278.969,223.285,589.014,504,-306.095,-23.593,-3.461
现金及现金等价物增加,16.828,-166.504,-135.642,-68.158,307.767,-74.954,32.08,4.751
会计年初之现金及现金等价物,43.192,210.541,210.541,281.488,175.988,134.55,102.506,102.506
会计年终之现金及现金等价物,63.143,43.192,74.302,210.541,483.847,60.451,134.55,107.556
外汇兑换率变动之影响,3.123,-0.845,-0.597,-2.789,0.092,0.855,-0.036,0.299
购置固定资产款项,--,-22.845,--,-117.065,--,--,-10.052,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
